id,user_id,subscription_id,title,url,created_at,updated_at,listened,xml,summary,duration
2411,1,86,119 RR Accessibility with Brian Hogan,http://traffic.libsyn.com/rubyrogues/RR119Accessibility.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2412,1,86,118 RR Live Recording at LoneStar Ruby Conference 2013,http://traffic.libsyn.com/rubyrogues/RR118LSRC.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2413,1,86,117 RR Discourse Part 2 with Sam Saffron and Robin Ward,http://traffic.libsyn.com/rubyrogues/RR117Discourse2.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2414,1,86,116 RR Non-Rails Projects,http://traffic.libsyn.com/rubyrogues/RR116NonRailsProjects.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2415,1,70,179 RR Accountability and Diversity with Meagan Waller,http://devchat.cachefly.net/rubyrogues/RR179AccountabilityandDiversity.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2416,1,70,178 RR - Book Club: Refactoring Ruby with Martin Fowler,http://traffic.libsyn.com/rubyrogues/RR178RefactoringBook.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2417,1,70,177 RR Creativity and Technology,http://traffic.libsyn.com/rubyrogues/RR177Creativity.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2418,1,70,176 RR Rails as an SOA Client with Pete Hodgson,http://traffic.libsyn.com/rubyrogues/RR176RailsasSOAClient.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2419,1,70,175 RR Civic Hacking with William Jeffries,http://traffic.libsyn.com/rubyrogues/RR175CivicHacking.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2420,1,70,174 Rubygems with Eric Hodel,http://traffic.libsyn.com/rubyrogues/RR174RubyGems.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2421,1,70,173 RR ActiveRecord CRUD,http://traffic.libsyn.com/rubyrogues/RR173ActiveRecord.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2422,1,70,172 RR Extreme Deployment with Badri Janakiraman and Florian Motlik,http://traffic.libsyn.com/rubyrogues/RR172ExtremeDeployment.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2423,1,70,171 RR Evaluating Yourself,http://traffic.libsyn.com/rubyrogues/RR171EvaluatingYourself.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2424,1,70,"170 RR Padrino with Dario Cravero, Nathan Esquenazi, & Arthur Chiu",http://traffic.libsyn.com/rubyrogues/RR170Padrino.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2425,1,70,"169 RR Version Managers with Michal Papis, Mislav Maronić and Postmodern Mod III",http://traffic.libsyn.com/rubyrogues/RR169VersionManagers.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2426,1,70,168 RR Xiki with Craig Muth,http://traffic.libsyn.com/rubyrogues/RR168Xiki.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2427,1,70,167 RR Speaking at Conferences,http://traffic.libsyn.com/rubyrogues/RR167SpeakingConferences.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2428,1,70,166 RR Polyglot Programming,http://traffic.libsyn.com/rubyrogues/RR166PolyglotProgramming.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2429,1,70,165 RR Systems Programming Tricks with Julia Evans,http://traffic.libsyn.com/rubyrogues/RR165SystemsProgramming.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2430,1,70,164 RR Staying Sharp with Dave Thomas,http://traffic.libsyn.com/rubyrogues/164StayingSharp.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2431,1,70,163 RR Education with Coraline Ada Ehmke and Katrina Owen,http://traffic.libsyn.com/rubyrogues/RR163Education.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2432,1,70,162 RR Scaling Rails with Steve Corona,http://traffic.libsyn.com/rubyrogues/RR162ScalingRails.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2433,1,70,161 RR Docker Deploys with Sam Saffron,http://traffic.libsyn.com/rubyrogues/RR161DockerDeploys.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2434,1,70,160 RR Conceptualizing Code with Sam Livingston-Gray and Glenn Vanderburg,http://traffic.libsyn.com/rubyrogues/RR160Cognitive.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2435,1,70,159 RR Hacking Education with Saron Yitbarek,http://traffic.libsyn.com/rubyrogues/RR159HackingEducation.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2436,1,70,158 RR Confessions,http://traffic.libsyn.com/rubyrogues/RR158Confessions.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2437,1,70,157 RR Book Club - Object Design Book Club with Rebecca Wirfs-Brock,http://traffic.libsyn.com/rubyrogues/RR157ObjectDesign.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2438,1,70,156 RR Hardware Hacking with Julia Grace,http://traffic.libsyn.com/rubyrogues/RR156HardwareHacking.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2439,1,70,155 RR Why Ruby Sucks,http://traffic.libsyn.com/rubyrogues/RR155RubySucks.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2440,1,70,154 RR Indie Game Development with Megan Fox,http://traffic.libsyn.com/rubyrogues/RR154GameDev.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2441,1,70,153 RR From the Forum,http://traffic.libsyn.com/rubyrogues/RR153ParleyTopics.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2442,1,70,152 RR The New York Times and Ruby with Jacqui Maher,http://traffic.libsyn.com/rubyrogues/RR152NYT.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2443,1,70,151 RR The Jim Weirich Tribute,http://traffic.libsyn.com/rubyrogues/RR151JimWeirich.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2444,1,70,150 RR The Debugging Mindset with Danielle Sucher,http://traffic.libsyn.com/rubyrogues/RR150DebuggingMindset.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2445,1,70,149 RR Ruby in Government with Sarah Allen,http://traffic.libsyn.com/rubyrogues/RR149RubyInGovernment.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2446,1,70,148 RR Cloud Confusions with Amy Palamountain,http://traffic.libsyn.com/rubyrogues/RR148CloudConfusion.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2447,1,70,147 RR APIs That Don't Suck with Michele Titolo,http://traffic.libsyn.com/rubyrogues/RR147APIs.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2448,1,70,146 RR Book Club - Ruby Under a Microscope with Pat Shaughnessy,http://traffic.libsyn.com/rubyrogues/RR146RUM.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2449,1,70,145 RR Data Analytics with Heather Rivers,http://traffic.libsyn.com/rubyrogues/RR145DataAnalytics.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2450,1,70,144 RR Passion,http://traffic.libsyn.com/rubyrogues/RR144Passion.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2451,1,70,143 RR Passenger Enterprise with Tinco Andringa and Hongli Lai,http://traffic.libsyn.com/rubyrogues/RR143Passenger.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2452,1,70,142 RR Depression and Mental Illness with Greg Baugues,http://traffic.libsyn.com/rubyrogues/RR142DepressionMentalIllness.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2453,1,70,141 RR Teaching Kids with Ron Evans,http://traffic.libsyn.com/rubyrogues/RR141TeachingKids.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2454,1,70,140 RR Heroku with Richard Schneeman,http://traffic.libsyn.com/rubyrogues/RR140Heroku.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2455,1,70,139 RR Riak with Sean Cribbs and Bryce Kerley,http://traffic.libsyn.com/rubyrogues/RR139Riak.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2456,1,70,138 RR The Holiday RubyRep Takeover,http://traffic.libsyn.com/rubyrogues/RR138RubyRepTakeover.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2457,1,70,137 RR Book Club - Functional Programming for the Object-Oriented Programmer with Brian Marick,http://traffic.libsyn.com/rubyrogues/RR137FPOOP.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2458,1,70,136 RR Consulting vs Product Work Part 2 with Steven Proctor,http://traffic.libsyn.com/rubyrogues/RR136ConsultingProductWork.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2459,1,70,135 RR HTTP 2.0 with Ilya Grigorik,http://traffic.libsyn.com/rubyrogues/RR135HTTP20.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2460,1,70,134 RR Sharktime with Lucas Dohmen,http://traffic.libsyn.com/rubyrogues/RR134Sharktime.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2461,1,70,133 RR Threading with Emily Stolfo,http://traffic.libsyn.com/rubyrogues/RR133Threads.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2462,1,70,132 RR Nothing to Hide with Steve Klabnik,http://traffic.libsyn.com/rubyrogues/RR132Secrets.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2463,1,70,131 RR How to Learn,http://traffic.libsyn.com/rubyrogues/131_Episode_131_How_to_Learn.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2464,1,70,130 RR Data Visualization with Aja Hammerly,http://traffic.libsyn.com/rubyrogues/RR130DataViz.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2465,1,70,129 RR Sharpening Tools with Ben Orenstein,http://traffic.libsyn.com/rubyrogues/RR129SharpeningTools.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2466,1,70,128 RR Book Club: Confident Ruby with Avdi Grimm,http://traffic.libsyn.com/rubyrogues/RR128ConfidentRuby.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2467,1,70,127 RR Erik Michaels-Ober,http://traffic.libsyn.com/rubyrogues/RR127ErikMichaelsOber.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2468,1,70,126 RR Remote Pair Programming with Sam Livingston-Gray,http://traffic.libsyn.com/rubyrogues/RR126RemotePairing.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2469,1,70,125 RR Loyalty and Layoffs,http://traffic.libsyn.com/rubyrogues/RR125LoyaltyAndLayoffs.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2470,1,70,124 RR JRuby with Charlie Nutter,http://traffic.libsyn.com/rubyrogues/RR124JRuby.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2471,1,70,123 RR ROM with Piotr Solnica,http://traffic.libsyn.com/rubyrogues/RR123ROM.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2472,1,70,122 RR Daemons with Kenneth Kalmer,http://traffic.libsyn.com/rubyrogues/RR122Daemons.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2473,1,70,121 RR Consulting vs Product Work with Adam Keys,http://traffic.libsyn.com/rubyrogues/RR121ProductVsConsulting.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2474,1,70,120 RR Book Club: Understanding Computation with Tom Stuart,http://traffic.libsyn.com/rubyrogues/RR120UnderstandingComputation.mp3,2014-11-02 11:52:52 UTC,2014-11-02 11:52:52 UTC,false,,,
2475,1,70,119 RR Accessibility with Brian Hogan,http://traffic.libsyn.com/rubyrogues/RR119Accessibility.mp3,2014-11-02 11:52:53 UTC,2014-11-02 11:52:53 UTC,false,,,
2476,1,70,118 RR Live Recording at LoneStar Ruby Conference 2013,http://traffic.libsyn.com/rubyrogues/RR118LSRC.mp3,2014-11-02 11:52:53 UTC,2014-11-02 11:52:53 UTC,false,,,
2477,1,70,117 RR Discourse Part 2 with Sam Saffron and Robin Ward,http://traffic.libsyn.com/rubyrogues/RR117Discourse2.mp3,2014-11-02 11:52:53 UTC,2014-11-02 11:52:53 UTC,false,,,
2478,1,70,116 RR Non-Rails Projects,http://traffic.libsyn.com/rubyrogues/RR116NonRailsProjects.mp3,2014-11-02 11:52:53 UTC,2014-11-02 11:52:53 UTC,false,,,
2479,1,54,129: The Right Incentives,http://fdlyr.co/d/criticalpath/cdn.5by5.tv/audio/broadcasts/criticalpath/2014/criticalpath-129.mp3,2014-11-02 17:21:46 UTC,2014-11-02 17:21:46 UTC,false,,,
2480,1,66,89: DeLorean + McLaren,http://traffic.libsyn.com/atpfm/atp89.mp3,2014-11-02 20:07:48 UTC,2014-11-02 20:07:48 UTC,false,,,
2481,,92,Analog(ue) 12: Before Sprout,http://relay-fm.herokuapp.com/analogue/12/listen.mp3,2014-11-03 01:23:13 UTC,2014-11-03 01:23:13 UTC,false,,,
2482,1,53,121: Prolificness (Allison House),http://audio.simplecast.fm/5281.mp3,2014-11-03 04:05:13 UTC,2014-11-03 04:05:13 UTC,false,,,
2483,,95,"Ep. 21: ""Cats Per Mango""",http://joe-steel.com/defocused/ep21-2014-10-30-v002.mp3,2014-11-04 02:31:05 UTC,2014-11-04 02:31:05 UTC,false,,,
2484,,94,For the Record 3: Happy & Loved,http://goodstuff.fm/ftr/3/listen.mp3,2014-11-04 05:00:26 UTC,2014-11-04 05:00:26 UTC,false,,,
2485,,94,For the Record 2: One Does Not Simply Leave Comcast,http://goodstuff.fm/ftr/2/listen.mp3,2014-11-04 05:00:26 UTC,2014-11-04 05:00:26 UTC,false,,,
2486,,94,For the Record 1: Burnt End of the Roast,http://goodstuff.fm/ftr/1/listen.mp3,2014-11-04 05:00:26 UTC,2014-11-04 05:00:26 UTC,false,,,
2487,,83,Digging Your Way Out of the Trough of Sorrow,http://audio.simplecast.fm/5262.mp3,2014-11-04 08:01:36 UTC,2014-11-04 08:01:36 UTC,false,,,
2488,1,86,180 RR Barriers to New Developers with Kinsey Ann Durham,http://devchat.cachefly.net/rubyrogues/RR180NewProgrammers.mp3,2014-11-04 08:50:07 UTC,2014-11-04 08:50:07 UTC,false,,,
2489,1,70,180 RR Barriers to New Developers with Kinsey Ann Durham,http://devchat.cachefly.net/rubyrogues/RR180NewProgrammers.mp3,2014-11-04 08:50:07 UTC,2014-11-04 08:50:07 UTC,false,,,
2490,,84,Episode 209 | How to Run A Successful Webinar with Brennan Dunn,http://media.blubrry.com/startupsrestofus/www.project98.com/podcast/startups-for-the-rest-of-us-209.mp3,2014-11-04 11:01:53 UTC,2014-11-04 11:01:53 UTC,false,,,
2491,,94,For the Record 3: Happy & Loved,http://goodstuff.fm/ftr/3/listen.mp3,2014-11-04 18:33:49 UTC,2014-11-04 18:33:49 UTC,false,,,
2492,,94,For the Record 2: One Does Not Simply Leave Comcast,http://goodstuff.fm/ftr/2/listen.mp3,2014-11-04 18:33:49 UTC,2014-11-04 18:33:49 UTC,false,,,
2493,,94,For the Record 1: Burnt End of the Roast,http://goodstuff.fm/ftr/1/listen.mp3,2014-11-04 18:33:49 UTC,2014-11-04 18:33:49 UTC,false,,,
2494,1,98,"Ep 42: Rolf Potts (Part 2) on Travel Tactics, Creating Time Wealth, and Lateral Thinking",http://traffic.libsyn.com/timferriss/Ep_42__Rolf_Potts.mp3,2014-11-04 21:20:12 UTC,2014-11-04 21:20:12 UTC,false,,,
2495,1,98,"Ep 41: Rolf Potts on Travel Tactics, Creating Time Wealth, and Lateral Thinking",http://traffic.libsyn.com/timferriss/Ep_41__Rolf_Potts.mp3,2014-11-04 21:20:12 UTC,2014-11-04 21:20:12 UTC,false,,,
2496,1,55,140: With Justin Sainton,http://shoptalkshow.com/podpress_trac/feed/636/0/218222-140-with-justin-sainton.mp3,2014-11-04 22:33:54 UTC,2014-11-04 22:33:54 UTC,false,,,
2497,,93,Lost and Lemon 76: Socialist Halloween,http://goodstuff.fm/ll/76/listen.mp3,2014-11-04 22:45:07 UTC,2014-11-04 22:45:07 UTC,false,,,
2498,1,72,75 - A NodeForward Show.,http://feedproxy.google.com/~r/NodeUp/~5/sswItq_2cJU/NodeUp75.mp3,2014-11-04 23:48:15 UTC,2014-11-04 23:48:15 UTC,false,,,
2499,,89,Upgrade 8: With Special Offers,http://relay-fm.herokuapp.com/upgrade/8/listen.mp3,2014-11-04 23:59:48 UTC,2014-11-04 23:59:48 UTC,false,,,
2500,,90,"Inquisitive 12: It's Always Been Need, with Matt Alexander",http://relay-fm.herokuapp.com/inquisitive/12/listen.mp3,2014-11-05 01:35:51 UTC,2014-11-05 01:35:51 UTC,false,,,
2501,1,87,124: How to Market Your Products or Services Without Feeling Awkward,http://traffic.libsyn.com/seanwes/seanwes124.mp3,2014-11-05 13:06:16 UTC,2014-11-05 13:06:16 UTC,false,,,
2502,1,86,180 RR Barriers to New Developers with Kinsey Ann Durham,http://devchat.cachefly.net/rubyrogues/RR180NewProgrammers.mp3,2014-11-05 16:38:50 UTC,2014-11-05 16:38:50 UTC,false,,,
2503,1,70,180 RR Barriers to New Developers with Kinsey Ann Durham,http://devchat.cachefly.net/rubyrogues/RR180NewProgrammers.mp3,2014-11-05 16:38:51 UTC,2014-11-05 16:38:51 UTC,false,,,
2504,1,56,132 JSJ MV Frameworks with Craig McKeachie,http://devchat.cachefly.net/javascriptjabber/JSJ132MVFrameworks.mp3,2014-11-05 16:39:30 UTC,2014-11-05 16:39:30 UTC,false,,,
2505,1,69,62: There Is No Person Named Ralph T. Bot,http://audio.simplecast.fm/5445.mp3,2014-11-05 18:29:01 UTC,2014-11-05 18:29:01 UTC,false,,,
2506,1,62,121: Fighting Cancer with Anthony Waller,http://fdlyr.co/d/systematic/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-121.mp3,2014-11-05 18:33:37 UTC,2014-11-05 18:33:37 UTC,false,,,
2507,,91,Connected 12: Come Grocery Shopping With Me,http://relay-fm.herokuapp.com/connected/12/listen.mp3,2014-11-06 00:41:30 UTC,2014-11-06 00:41:30 UTC,false,,,
2508,,83,Treehouse's Approach to Changing the World Starts from Within,http://audio.simplecast.fm/5453.mp3,2014-11-06 08:02:22 UTC,2014-11-06 08:02:22 UTC,false,,,
2509,1,97,078 iPhreaks Show - Skinny Controllers with Jay Thrash,http://devchat.cachefly.net/iphreaks/iPhreaks078SkinnyControllers.mp3,2014-11-06 16:28:14 UTC,2014-11-06 16:28:14 UTC,false,,,
2510,1,64,56: Laura Savino and Khan Academy,http://traffic.libsyn.com/zenandtech/debug56.mp3,2014-11-06 22:01:39 UTC,2014-11-06 22:01:39 UTC,false,,,
2511,1,87,125: Your Two Audiences,http://traffic.libsyn.com/seanwes/seanwes125.mp3,2014-11-07 13:06:40 UTC,2014-11-07 13:06:40 UTC,false,,,
2512,1,54,130: Determinism vs. Probabilism,http://fdlyr.co/d/criticalpath/cdn.5by5.tv/audio/broadcasts/criticalpath/2014/criticalpath-130.mp3,2014-11-07 14:49:23 UTC,2014-11-07 14:49:23 UTC,false,,,
2513,1,82,175: Carlos Souza from Code School,http://fdlyr.co/d/rubyonrails/cdn.5by5.tv/audio/broadcasts/rubyonrails/2014/rubyonrails-175.mp3,2014-11-07 19:01:44 UTC,2014-11-07 19:01:44 UTC,false,,,
2514,1,80,175: Carlos Souza from Code School,http://fdlyr.co/d/rubyonrails/cdn.5by5.tv/audio/broadcasts/rubyonrails/2014/rubyonrails-175.mp3,2014-11-07 19:01:44 UTC,2014-11-07 19:01:44 UTC,false,,,
2515,1,66,90: Speculative Abandonware,http://traffic.libsyn.com/atpfm/atp90.mp3,2014-11-07 20:02:01 UTC,2014-11-07 20:02:01 UTC,false,,,
2516,,88,"Ep. XCIX: ‘The Smoker Channels’, With Merlin Man",http://feeds.soundcloud.com/stream/175870379-thetalkshow-the-talk-show-the-smoker-channels.mp3,2014-11-08 01:49:57 UTC,2014-11-08 01:49:57 UTC,false,,,
2517,1,73,Episode #033: Back behind the Yeti's,http://audio.backtofrontshow.com/backtofrontshow-033.mp3,2014-11-08 11:44:17 UTC,2014-11-08 11:44:17 UTC,false,,,
2518,1,60,Episode 162: Double Down On That,http://audio.coreint.org/CoreInt_162.mp3,2014-11-08 21:18:04 UTC,2014-11-08 21:18:04 UTC,false,,,
2519,,92,Analog(ue) 13: Hoard The Feels,http://relay-fm.herokuapp.com/analogue/13/listen.mp3,2014-11-09 19:29:50 UTC,2014-11-09 19:29:50 UTC,false,,,
2520,,94,For the Record 3: Happy & Loved,http://goodstuff.fm/ftr/3/listen.mp3,2014-11-10 00:55:25 UTC,2014-11-10 00:55:25 UTC,false,,,
2521,,94,For the Record 2: One Does Not Simply Leave Comcast,http://goodstuff.fm/ftr/2/listen.mp3,2014-11-10 00:55:25 UTC,2014-11-10 00:55:25 UTC,false,,,
2522,,94,For the Record 1: Burnt End of the Roast,http://goodstuff.fm/ftr/1/listen.mp3,2014-11-10 00:55:25 UTC,2014-11-10 00:55:25 UTC,false,,,
2523,1,53,"122: Ruby, the Weird Way (Britt Ballard, Caleb Thompson, Richard Schneeman, Terence Lee)",http://audio.simplecast.fm/5480.mp3,2014-11-10 16:58:55 UTC,2014-11-10 16:58:55 UTC,false,,,
2524,,89,Upgrade 9: A Brain and a Drill,http://relay-fm.herokuapp.com/upgrade/9/listen.mp3,2014-11-10 22:54:14 UTC,2014-11-10 22:54:14 UTC,false,,,
2525,,94,For the Record 3: Happy & Loved,http://goodstuff.fm/ftr/3/listen.mp3,2014-11-11 01:39:49 UTC,2014-11-11 01:39:49 UTC,false,,,
2526,,94,For the Record 2: One Does Not Simply Leave Comcast,http://goodstuff.fm/ftr/2/listen.mp3,2014-11-11 01:39:49 UTC,2014-11-11 01:39:49 UTC,false,,,
2527,,94,For the Record 1: Burnt End of the Roast,http://goodstuff.fm/ftr/1/listen.mp3,2014-11-11 01:39:49 UTC,2014-11-11 01:39:49 UTC,false,,,
2528,1,55,141: With Marcy Sutton,http://shoptalkshow.com/podpress_trac/feed/641/0/219819-141-with-marcy-sutton.mp3,2014-11-11 02:05:55 UTC,2014-11-11 02:05:55 UTC,false,,,
2529,1,98,"Ep 43: Margaret Cho on Comedy, Bisexuality, and The Slow-Carb Diet",http://traffic.libsyn.com/timferriss/Ep_43__Margaret_Cho.mp3,2014-11-11 04:34:31 UTC,2014-11-11 04:34:31 UTC,false,,,
2530,1,68,129: Facebook's Sara Golemon and the PHP Language Specification,http://fdlyr.co/d/changelog/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-129.mp3,2014-11-11 07:32:31 UTC,2014-11-11 07:32:31 UTC,false,,,
2531,,83,Tools and Techniques for Optimizing Your Acquisition Channels,http://audio.simplecast.fm/5486.mp3,2014-11-11 08:06:46 UTC,2014-11-11 08:06:46 UTC,false,,,
2532,,84,Episode 210 | Key Takeaways from MicroConf Europe 2014 & DCBKK,http://media.blubrry.com/startupsrestofus/www.project98.com/podcast/startups-for-the-rest-of-us-210.mp3,2014-11-11 11:00:34 UTC,2014-11-11 11:00:34 UTC,false,,,
2533,1,52,026: Meetups,http://media.blubrry.com/codepen_radio/codepen-podcast.s3.amazonaws.com/026.mp3,2014-11-11 14:30:55 UTC,2014-11-11 14:30:55 UTC,false,,,
2534,1,68,130: Inspeqtor and OSS Products With Mike Perham,http://fdlyr.co/d/changelog/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-130.mp3,2014-11-11 17:48:21 UTC,2014-11-11 17:48:21 UTC,false,,,
2535,1,87,126: Icebergs and Buoys – The Deeper Reasons for Doing What You Do,http://traffic.libsyn.com/seanwes/seanwes126.mp3,2014-11-12 13:02:40 UTC,2014-11-12 13:02:40 UTC,false,,,
2536,1,56,133 JSJ Remote Work with Mike Hostetler,http://devchat.cachefly.net/javascriptjabber/JSJ133RemoteCompanies.mp3,2014-11-12 17:05:40 UTC,2014-11-12 17:05:40 UTC,false,,,
2537,1,70,181 RR RubyInstaller with Luis Lavena,http://devchat.cachefly.net/rubyrogues/RR181RubyInstaller.mp3,2014-11-12 17:10:08 UTC,2014-11-12 17:10:08 UTC,false,,,
2538,1,86,181 RR RubyInstaller with Luis Lavena,http://devchat.cachefly.net/rubyrogues/RR181RubyInstaller.mp3,2014-11-12 17:10:08 UTC,2014-11-12 17:10:08 UTC,false,,,
